car_id,price
17192,8129.252865064316
11467,5880.497289144292
13120,4953.671171992656
15658,4251.205204295857
1539,4580.315750721767
2769,5730.188825306417
12103,3924.090029866447
9597,7172.861352000512
13550,5444.292506161523
3993,5014.6091459096515
12283,3704.746458233069
1969,4900.233510680178
20580,3920.921177936306
11797,3439.7329581872705
16769,4534.145769317085
2736,6695.692672324481
12978,4483.624966972891
890,4733.173055699229
21342,6967.4889517465135
12928,4292.486911018357
3477,7608.992036089549
19029,2021.419780043735
11857,2349.31657387161
21571,3546.9785254210747
18901,3680.273283121421
8801,2367.0249303964456
19156,4010.0960850318174
1866,4686.832369306712
13811,5514.6914767249955
13908,10477.35704136186
4793,4232.51582501562
7459,9625.314076983657
18313,3133.226341528252
18653,2875.5011319211117
4128,5111.388538047336
9309,8166.515537836725
14615,4480.427007039911
13923,6331.098779934031
15058,4445.404283561359
2768,4975.269381263025
7720,3715.8939233429855
8227,4105.946999369736
420,12762.58031924353
2913,3997.1326361879565
5516,4436.303083021581
4330,2214.7313393585005
5273,5681.546898426451
7260,4455.412095798193
724,6053.581805275643
4056,3868.3097181462626
14841,7593.061482983991
13598,7003.4668453319855
18113,3248.6857813478946
15920,5587.928691742602
526,2787.8126333557066
11065,5738.305930183982
9832,2904.6863717756482
6089,4965.477642518312
5014,2510.505692457637
1970,2401.4076576754846
5309,8220.218991897518
2392,5113.404516758615
9394,4635.685885479485
6904,3963.373486937497
15465,2902.682932922863
7859,5015.153829082097
14348,3492.231474349542
19589,3875.705728176021
14920,3238.924593750846
3707,2819.874668106386
20841,8824.906381884473
5771,3833.5588817404796
15336,7135.632873404514
3207,3329.2859213070033
17249,4363.4503166520335
9005,4095.765083818099
20493,3584.0896411919466
16040,5235.433539901148
17869,2181.263612962486
9279,5890.785385408776
11975,6218.915697218392
17944,2375.594650216946
4113,3266.045433345468
13752,4158.9630144223365
2959,8074.06384019791
16931,4536.043532727293
20467,6663.551923727606
15795,4513.59189127303
9158,5844.078861289496
19368,3171.6185034891096
13205,4726.882922667766
8054,8031.34154627542
19263,9357.445259880165
12883,3605.3051653878615
18681,4969.431908915531
679,5014.519355228974
16482,2090.68111866365
8437,2920.158681118234
10631,4268.92968351522
655,3437.344181212956
6915,5206.153490474615
2847,8162.204438034282
21613,2528.465944141339
15328,9172.470098150603
18765,6306.5415770300315
18642,7696.673142579807
3326,5694.696834636446
4802,3459.819266041116
19781,6801.883179416535
10979,4370.306706433209
17557,6458.23941642672
10000,3451.411260109213
15162,8188.894743492551
14064,6126.50503801487
4480,3467.8558935722963
10536,2882.6408287507447
16599,6785.84092197751
19413,2876.270292306712
16137,4629.7467284908535
14262,5510.441207146112
19122,2529.2118318781413
5073,4625.179101144093
14431,3637.6400246669127
3737,2728.2297577796544
14743,5699.6300780096035
20880,4564.091763688969
12880,5459.853512080055
10871,5220.4578558512185
5586,2897.5947858411814
12696,4435.222100417554
1376,3473.6317340591136
16727,7849.7136646417475
18258,4852.770560229875
6842,7789.535606885784
16459,3881.1406648414413
12723,3301.95754090936
12421,3945.407830838941
12046,5026.277037078231
19894,5362.788031907082
10365,4731.400699154827
16470,2938.1400871904793
10651,4664.236833288735
18470,2293.80258605643
19786,5272.672736301909
1255,4934.824434157629
4910,4101.2584215221395
4359,2229.199110082624
18412,3631.137932388566
6587,3642.16689036811
224,5590.8843036944745
18265,1886.2481496175014
17934,5113.009798032494
12516,5837.075663528975
10835,6143.338059513995
8682,3603.9502727619647
2039,3185.353841912408
3233,6188.414232753234
20827,7136.917192151977
2013,4403.5214475609155
20682,8082.245983164888
20838,7164.208252030172
10739,5456.677779371534
9326,7620.053995693524
4670,5621.606942684823
2886,4370.375049838042
8618,2974.244844903421
2570,5259.718740406106
5396,3762.7910840304826
17995,3616.006525936326
1940,4716.138527432855
5206,8837.102394962834
2302,2282.5909029731065
12820,3475.060807747301
20587,5492.50195425226
17795,3102.4366694598493
12073,6113.395955790595
18444,9948.696147543375
16845,13837.489248208185
2033,2735.568876915568
5029,5802.490640811042
11676,3525.4114240979275
19860,8166.058953862045
3736,12383.544213114616
14689,7151.889830328018
9790,9157.123811401043
15654,1738.8209650537735
12485,1360.7751756293735
8724,3278.1811636929333
21586,4279.293980127803
5408,3060.37103096061
9176,7499.5486740028955
21562,10268.99467010933
17254,3227.160201787708
4512,5049.127072971199
21561,8204.453520631218
14890,3981.726265108267
5236,2368.7042044476084
12552,2341.874501144774
4798,2898.580917014901
2741,6681.971316254519
5325,4163.310811947015
19170,3431.7311988880288
10528,3671.461040032733
2249,10013.856959770224
8158,3669.3234308997057
7252,3515.780794002698
164,4246.503724403298
16134,4739.975511079808
19496,2170.4091272958035
16801,4530.678313984713
14119,4461.49671229599
7886,3906.503929072602
12240,6045.339674489475
21046,6615.718783409915
4902,2462.796496189568
10112,4998.660535496784
12438,6070.33829105822
14386,8065.435243786611
9098,4267.999939067963
21275,4463.683733400945
8249,2417.9728319476626
5647,3769.4597111631347
11748,3756.704130168156
2259,5179.818336749569
3563,6189.154649550693
17568,4437.921616878506
20907,4596.300139107286
18724,3020.9298953703706
13991,6635.920977236794
609,3651.3527166550944
4552,2499.1175896660857
13050,4800.006548666015
4815,3260.5278029745446
10557,4574.988647807951
12039,4554.137647009356
14705,4798.621220947428
14501,4589.023377540131
10845,5886.655850582728
20727,8999.629201160635
5874,5110.958871534826
8832,4271.862238590014
11380,5943.36228856657
8967,7765.349335397785
19824,12114.576949042348
15017,5229.647830246718
18343,4069.8346350913184
7208,5593.521085716296
6168,4974.54825425852
21589,3250.59456388956
2309,7413.458101285957
19329,4822.2231983210095
507,2809.7123986045226
21458,7014.600043702766
17758,6316.284378644713
3841,2053.720291305845
7675,5351.964191693504
7353,4784.761236169548
21519,3490.5455485741036
13293,4640.322862817901
6802,5346.434656166459
17121,4109.778504596814
18761,7136.1338020147605
13427,5476.237367150629
11079,3200.207514141316
20377,8430.639016005962
7474,4550.776875441773
3509,6512.809934516023
17860,8999.781963747275
18407,4534.505382620621
4012,3953.2931758764894
10456,6171.76279121079
3643,4242.09237501709
18495,3796.2690379364503
14195,5319.312962028837
926,5433.506201225336
8342,2648.965979176631
12808,5988.793586937195
3945,4413.1395745213185
14534,3028.054246335157
13837,7511.3268758014065
448,3121.7806542082612
7541,4752.686375591777
2645,7682.20363703421
18416,6072.1409597375905
6210,9107.300409021207
4756,5452.888911735745
3385,7630.3402391249265
1953,4077.7779132975484
13566,9303.926573009407
16341,1568.1825855014088
4745,5052.037262585051
5255,6640.386890698183
10704,2574.6364452347784
13197,14164.9324480323
20680,8975.791857658822
18918,3811.8924893668436
2006,3252.2768146286357
676,4349.754103485491
58,5586.161605024639
18249,6049.832011016469
12813,4270.788777386003
7238,6957.270573076835
19782,10215.15912614677
5703,17854.815493519473
4597,3756.6538454194915
24,2398.322971964754
1545,6344.142964111687
8197,7007.560305949113
9783,3866.7325771644337
3801,3133.828109445989
6381,2400.218603589745
14721,11040.006867637536
2936,3901.1087755822277
12115,5060.337093620649
8498,2194.0074197244057
2599,4351.377384157716
21605,3705.6308378824365
15232,3116.9003154578168
17337,7218.569971043331
13390,5621.283420422925
4495,3190.2869523301347
16589,8411.221660238303
450,6053.29045787134
5505,7926.662350531267
17807,6188.353882830897
9852,6589.513945219476
21304,2939.0976425784806
12026,7846.860221407383
17990,6362.842133577211
17788,5808.590892365003
12481,4353.098012092753
1995,2382.949615265898
13412,18151.683804082066
3555,4368.42754268871
9232,2794.555060067074
168,5757.038681828665
17076,8278.980712550869
6867,9054.258375163161
11447,12520.622282864419
8233,4241.855586390681
13316,5028.812890362625
806,3849.387945318656
10497,5358.762622902997
16167,4816.906529552985
5826,5757.705693080721
13413,6301.314735585702
3697,4687.176288218227
14181,2303.9470483247674
2043,2843.8860382043204
6951,5081.481927286081
3531,3485.2684702244687
12010,8064.618468822638
16116,7615.3962140281465
1896,5902.386329127573
10832,8975.441468093843
7297,4575.169368868389
6717,4378.707035318576
19761,4712.026804969535
8368,6942.168214989268
17348,7706.039752289495
10330,8669.585909041067
12553,2599.3151011716177
7078,10564.842400232237
17000,3104.3146726000473
8434,3927.249964447256
2852,6112.704851632875
9652,5840.1387326297445
13670,4334.185771340606
504,6598.5710460363525
13389,3354.8524208451445
11808,6635.5209617132305
3648,3682.1037156829966
5716,6971.452253872583
8536,7027.83872024922
8212,1797.7335738749362
12180,4762.703461018945
8298,8271.37608896722
13476,3068.4354192507662
997,4326.567619912903
16415,4681.071193462537
15811,3368.4280448154745
16562,2187.7959116846014
18720,3034.40925549394
14331,4806.527332693488
906,2850.513036296302
20002,3924.6797405409557
2916,3327.3486308780607
1271,5613.194819867168
16124,2924.884428898724
13774,3740.6892775189685
8674,5877.997484092847
20885,5270.082619365261
13461,5225.230470511082
3049,4780.251572839421
6246,3037.403421865456
12005,3874.617169118895
7697,4457.637981033645
3333,3114.315213951625
15555,5087.156341774738
2003,2994.5679299581243
18800,6586.231422331356
1425,2202.742946229055
653,4938.788560756859
18280,3596.4370545379697
9137,4174.445657388377
19728,3251.210957973947
18890,6202.147382411998
3778,7687.929334541682
8226,3536.7134324217877
17880,4889.781814002549
13440,4414.843988769169
4605,5305.054647487112
21279,6219.838392379152
7706,4877.013793730082
16575,1922.1512582648143
1025,3657.9152117233866
585,3467.6567639320224
6434,3613.380137748861
13165,2907.9283945824445
7291,4104.09785786858
188,4534.096323014876
11379,3459.7521594784757
1690,3114.3609717393783
21180,6904.692596468401
10088,2697.509882886714
11373,2028.8996932332288
16925,3510.6953658795646
21075,4001.7100726212702
11641,3831.4047411007523
20581,2739.480921247365
20797,3693.170550307248
17413,7514.421745048533
4649,3568.4037459905626
13876,5810.562043643387
13608,9286.061635476553
8146,3915.5930156113895
7725,6497.988210455334
4926,2345.0964356006193
16865,3669.6893561291226
3348,5232.048224193684
14931,5120.079910286522
6614,10505.81368878395
17350,5182.355326581572
19829,6488.598611395181
1088,3231.1406965809997
6628,3446.2791289388592
11877,9038.364334792537
4800,3440.9596838837797
11107,2752.2673479594255
20425,5702.991854243592
9046,6071.2121272356
3543,4299.989800847903
17191,3310.559470351739
12159,5309.886725298777
7088,3513.121822822969
661,2370.994210100407
2280,4283.682055780525
16871,5778.310228792528
8224,5117.235387782206
3421,4149.435283202865
11560,4488.839560474162
5843,4922.980813874619
20533,4239.986452317848
7921,2330.0992766214645
7213,4780.47046808612
12877,2232.078016484276
10887,5226.869191789533
19292,3659.7143657021534
8332,6941.802738566104
1125,3314.784934396779
243,3339.305511200623
20521,10148.445696098712
12834,5683.103719214191
3061,4096.718030640406
8238,3779.3097307806834
16020,4624.913518518543
4048,4262.112676546728
11120,5415.266848289933
17645,2951.0201913472606
11723,4907.367408448745
10008,5730.598253015567
5767,4482.526339243233
9539,8764.95039158646
10752,3910.5702401594235
18659,4600.133594123324
13531,3206.0824074600323
11698,7156.977294171782
16072,4963.319580099272
16840,6272.493094601697
5047,2924.0137809229636
12931,4390.79169352152
11862,2646.7583148007598
11334,4735.83261826441
16949,4403.636134952864
9051,3112.991222307136
2526,4393.070931588119
2277,3797.253416245517
172,4712.975000288329
14767,2495.9697297445155
12182,5182.431837770468
11175,4541.045597703473
3058,4263.431995619992
7399,6071.19821105862
9846,6619.9703357112685
15900,4288.258856893931
10506,2868.8168403550994
21131,7513.2214643703055
5777,6353.774907749894
13832,2392.180548031932
10394,4270.0772881588655
17461,2461.2949840277092
20920,5461.952852860232
4960,8640.021622573142
11817,3342.760903546587
11733,3346.764133037809
6931,7115.484910852956
12708,2283.252578373155
2171,5814.630212353247
14002,2045.4808868810599
17182,3887.6443145400044
1857,3981.012208103907
1741,8248.358543238153
4076,3876.2127580864644
5120,2517.333198686246
17253,7505.087988242448
16094,3845.7992383614082
21110,3454.0225347273963
5687,2722.6082100363838
10621,7967.013217079088
13897,5494.166054880878
2729,6245.999780616968
5570,4062.895184257014
4807,4884.237383718624
6909,6587.726263423239
15425,4720.567799368817
4473,7568.968047237123
7460,5350.919093054473
1057,3179.926135558171
12201,2584.8717826374054
8548,2818.078901025157
7748,5807.062989793026
11115,3619.817919569292
825,4246.355386943079
7362,6385.277755383944
10396,5876.224638560276
3844,5257.428661895782
19865,5285.668559439459
12965,5505.709582621229
1892,6473.045990138934
9325,3930.12887468334
2793,5701.938354062816
10837,8774.996883025276
19298,6056.534680214635
14927,7066.530636407465
20984,4309.827224399997
6994,4599.638434292335
1048,4472.258774363196
7771,5288.891992252448
15427,5004.928148289933
12106,4360.442402334776
20346,9813.67083389705
12424,6599.5737345728785
2738,2969.121627892015
13650,4527.406573049189
8907,5537.841594339612
16052,2689.70412754959
12157,2128.3277477071974
3545,3402.595820332332
19459,4577.200305862767
13140,6558.871409187106
21553,2751.722611406932
7874,2797.6561141044494
4985,6010.769792213971
3681,3421.8148158640893
9639,2081.3323075979883
17872,4963.68488680322
17787,10745.367880449316
9202,3761.5395096106663
2918,3829.6313672039687
4828,5168.164103908463
3257,5741.778252597558
16247,2830.4714844094005
14568,3668.9103643727813
2991,6648.52601146723
4666,4829.71757127314
4994,2436.6216573250367
5807,2751.4326707525747
15152,5430.194278753425
15351,6594.932819221641
2198,5477.976952880856
14425,5712.376718080954
16850,3917.414502956397
11746,4743.871919889455
12266,6837.7782934650395
4469,10141.819265689219
21312,4040.1962109386013
2321,8581.111443741473
4347,4314.1739841886865
8722,2178.0696616832056
14146,5572.564508293672
16745,3165.0821309034354
21484,4831.323513040995
9562,6431.587884008374
3025,4450.954445861253
11472,6987.466741963828
21608,4158.206922329437
9641,6363.387657855002
10950,9018.428771246885
827,5485.0876802063085
1790,3621.979158770727
8638,4376.495356756299
9196,5789.478506702662
17097,3880.3456212569895
16625,6811.870625425859
12054,5783.522264680677
16389,6512.6347535101195
11516,6054.040763861725
14074,5369.217633495343
8646,5100.56752394166
234,2313.8138286897115
3380,4060.2381392402776
6629,11350.696091113714
18757,6579.0686304019
13309,4125.971445438267
15859,3305.1076992574817
10624,5107.515262342775
16989,4613.257004399142
7546,9984.492463167473
6277,5144.978542436989
1222,4875.723495583164
6064,3890.848574132958
9088,6979.603161130117
2238,4429.476486383976
3381,4423.679272919096
7382,4087.333940763308
7068,5414.680283194174
20792,8102.394787683295
18499,1817.6254340997705
6605,7130.351209165303
7738,7240.479851815452
20752,9334.50001609381
11885,3469.524004001504
13791,3022.3476456005997
5221,3077.9246571558488
21335,3749.37348640872
11335,4608.132407187877
4635,5942.497217265277
5568,2925.7771926619694
2895,8835.759046596375
10039,5018.567403241132
1662,4170.208064338003
13990,2851.173427543253
6564,5175.7083161985265
